-START-OF-DATA-
000000.0  0.0
  1850.0  0.0
2285.0833		0.000156804
2285.1667		0.000156165
2285.25		0.000155528
2285.3333		0.000154894
2285.4167		0.000154263
2285.5		0.000153635
2285.5833		0.000153009
2285.6667		0.000152385
2285.75		0.000151764
2285.8333		0.000151146
2285.9167		0.00015053
2286		0.000149916
2286.0833		0.000149305
2286.1667		0.000148697
2286.25		0.000148091
2286.3333		0.000147488
2286.4167		0.000146887
2286.5		0.000146288
2286.5833		0.000145692
2286.6667		0.000145098
2286.75		0.000144507
2286.8333		0.000143918
2286.9167		0.000143332
2287		0.000142748
2287.0833		0.000142166
2287.1667		0.000141587
2287.25		0.00014101
2287.3333		0.000140435
2287.4167		0.000139863
2287.5		0.000139293
2287.5833		0.000138725
2287.6667		0.00013816
2287.75		0.000137597
2287.8333		0.000137036
2287.9167		0.000136478
2288		0.000135922
2288.0833		0.000135368
2288.1667		0.000134816
2288.25		0.000134267
2288.3333		0.00013372
2288.4167		0.000133175
2288.5		0.000132632
2288.5833		0.000132091
2288.6667		0.000131553
2288.75		0.000131017
2288.8333		0.000130483
2288.9167		0.000129952
2289		0.000129422
2289.0833		0.000128895
2289.1667		0.000128369
2289.25		0.000127846
2289.3333		0.000127325
2289.4167		0.000126806
2289.5		0.00012629
2289.5833		0.000125775
2289.6667		0.000125263
2289.75		0.000124752
2289.8333		0.000124244
2289.9167		0.000123737
2290		0.000123233
2290.0833		0.000122731
2290.1667		0.000122231
2290.25		0.000121733
2290.3333		0.000121237
2290.4167		0.000120743
2290.5		0.000120251
2290.5833		0.000119761
2290.6667		0.000119273
2290.75		0.000118787
2290.8333		0.000118303
2290.9167		0.00011782
2291		0.00011734
2291.0833		0.000116862
2291.1667		0.000116386
2291.25		0.000115912
2291.3333		0.000115439
2291.4167		0.000114969
2291.5		0.0001145
2291.5833		0.000114034
2291.6667		0.000113569
2291.75		0.000113106
2291.8333		0.000112645
2291.9167		0.000112186
2292		0.000111729
2292.0833		0.000111274
2292.1667		0.000110821
2292.25		0.000110369
2292.3333		0.000109919
2292.4167		0.000109471
2292.5		0.000109025
2292.5833		0.000108581
2292.6667		0.000108138
2292.75		0.000107698
2292.8333		0.000107259
2292.9167		0.000106822
2293		0.000106387
2293.0833		0.000105953
2293.1667		0.000105521
2293.25		0.000105091
2293.3333		0.000104663
2293.4167		0.000104237
2293.5		0.000103812
2293.5833		0.000103389
2293.6667		0.000102967
2293.75		0.000102548
2293.8333		0.00010213
2293.9167		0.000101714
2294		0.000101299
2294.0833		0.000100886
2294.1667		0.000100475
2294.25		0.000100066
2294.3333		9.97E-05
2294.4167		9.93E-05
2294.5		9.88E-05
2294.5833		9.84E-05
2294.6667		9.80E-05
2294.75		9.76E-05
2294.8333		9.72E-05
2294.9167		9.68E-05
2295		9.65E-05
2295.0833		9.61E-05
2295.1667		9.57E-05
2295.25		9.53E-05
2295.3333		9.49E-05
2295.4167		9.45E-05
2295.5		9.41E-05
2295.5833		9.37E-05
2295.6667		9.34E-05
2295.75		9.30E-05
2295.8333		9.26E-05
2295.9167		9.22E-05
2296		9.18E-05
2296.0833		9.15E-05
2296.1667		9.11E-05
2296.25		9.07E-05
2296.3333		9.04E-05
2296.4167		9.00E-05
2296.5		8.96E-05
2296.5833		8.93E-05
2296.6667		8.89E-05
2296.75		8.85E-05
2296.8333		8.82E-05
2296.9167		8.78E-05
2297		8.75E-05
2297.0833		8.71E-05
2297.1667		8.67E-05
2297.25		8.64E-05
2297.3333		8.60E-05
2297.4167		8.57E-05
2297.5		8.53E-05
2297.5833		8.50E-05
2297.6667		8.46E-05
2297.75		8.43E-05
2297.8333		8.40E-05
2297.9167		8.36E-05
2298		8.33E-05
2298.0833		8.29E-05
2298.1667		8.26E-05
2298.25		8.23E-05
2298.3333		8.19E-05
2298.4167		8.16E-05
2298.5		8.13E-05
2298.5833		8.09E-05
2298.6667		8.06E-05
2298.75		8.03E-05
2298.8333		7.99E-05
2298.9167		7.96E-05
2299		7.93E-05
2299.0833		7.90E-05
2299.1667		7.86E-05
2299.25		7.83E-05
2299.3333		7.80E-05
2299.4167		7.77E-05
2299.5		7.74E-05
2299.5833		7.71E-05
2299.6667		7.67E-05
2299.75		7.64E-05
2299.8333		7.61E-05
2299.9167		7.58E-05
2300		7.55E-05
  2300.0  0.0
999999.0  0.0
-END-OF-DATA-

NOTE: units of PgC yr-1, hence scaling of factor 8.3333e+013 (to mol yr-1) needed in user-config file, i.e.:
bg_par_atm_force_scale_val_3=8.3333e+013
